id;source;source_id;target;target_id;design;offdesign;design_path;local_design;local_offdesign;label;m;m_unit;m_unit_set;m0;m_set;m_ref;m_ref_f;m_ref_d;m_ref_set;p;p_unit;p_unit_set;p0;p_set;p_ref;p_ref_f;p_ref_d;p_ref_set;h;h_unit;h_unit_set;h0;h_set;h_ref;h_ref_f;h_ref_d;h_ref_set;T;T_unit;T_unit_set;T0;T_set;T_ref;T_ref_f;T_ref_d;T_ref_set;x;x_unit;x_unit_set;x0;x_set;x_ref;x_ref_f;x_ref_d;x_ref_set;v;v_unit;v_unit_set;v0;v_set;v_ref;v_ref_f;v_ref_d;v_ref_set;Td_bp;Td_bp_unit;Td_bp_unit_set;Td_bp0;Td_bp_set;Td_bp_ref;Td_bp_ref_f;Td_bp_ref_d;Td_bp_ref_set;state;state_set;water;water0;water_set;balance
0x000001DE0F713240;K14_merge;out1;pipe14_back;in1;[];[];nan;False;False;K14_merge:out1_pipe14_back:in1;0.590772708308217;kg / s;False;0.590772708308217;False;nan;nan;nan;False;3.334655439334968;bar;False;3.334655439334968;False;0x000001DE0F205080;1.0;-50000.0;True;228.69299112245147;kJ / kg;False;228.69299112245147;False;nan;nan;nan;False;54.56158090285646;C;False;54.56158090285646;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005991572691059828;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1EEA20;K19_merge;out1;pipe19_back;in1;[];[];nan;False;False;K19_merge:out1_pipe19_back:in1;1.0471310140686976;kg / s;False;1.0471310140686976;False;nan;nan;nan;False;4.430910012418036;bar;False;4.430910012418036;False;0x000001DE0F6A93C8;1.0;-50000.0;True;221.62746979862965;kJ / kg;False;221.62746979862965;False;nan;nan;nan;False;52.849630704609694;C;False;52.849630704609694;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00106106393845391;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1EE4A8;K20_merge;out1;pipe20_back;in1;[];[];nan;False;False;K20_merge:out1_pipe20_back:in1;0.2862157055971135;kg / s;False;0.2862157055971135;False;nan;nan;nan;False;4.936176314456178;bar;False;4.936176314456178;False;0x000001DE0F6A9278;1.0;-50000.0;True;228.15223826194696;kJ / kg;False;228.15223826194696;False;nan;nan;nan;False;54.39964813166597;C;False;54.39964813166597;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00029023434416234814;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1FE240;K23_merge;out1;pipe23_back;in1;[];[];nan;False;False;K23_merge:out1_pipe23_back:in1;0.7609153084715841;kg / s;False;0.7609153084715841;False;nan;nan;nan;False;4.9542498249929;bar;False;4.9542498249929;False;0x000001DE0F6A9240;1.0;-50000.0;True;220.2226114213679;kJ / kg;False;220.2226114213679;False;nan;nan;nan;False;52.5029306880092;C;False;52.5029306880092;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0007708949025820919;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1E9F60;K25_merge;out1;pipe25_back;in1;[];[];nan;False;False;K25_merge:out1_pipe25_back:in1;0.6963983186911852;kg / s;False;0.6963983186911852;False;nan;nan;nan;False;4.8993777086505785;bar;False;4.8993777086505785;False;0x000001DE0F1FE6A0;1.0;-50000.0;True;220.32255537507197;kJ / kg;False;220.32255537507197;False;nan;nan;nan;False;52.52795781137911;C;False;52.52795781137911;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0007055418486115329;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1E90F0;K27_merge;out1;pipe27_back;in1;[];[];nan;False;False;K27_merge:out1_pipe27_back:in1;0.6413480086781767;kg / s;False;0.6413480086781767;False;nan;nan;nan;False;4.7742923409274285;bar;False;4.7742923409274285;False;0x000001DE0F1FE358;1.0;-50000.0;True;220.59438388696165;kJ / kg;False;220.59438388696165;False;nan;nan;nan;False;52.59553110561319;C;False;52.59553110561319;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0006497931895733642;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1E9400;K29_merge;out1;pipe29_back;in1;[];[];nan;False;False;K29_merge:out1_pipe29_back:in1;0.5760398032989638;kg / s;False;0.5760398032989638;False;nan;nan;nan;False;4.757190042921682;bar;False;4.757190042921682;False;0x000001DE0F1E9C50;1.0;-50000.0;True;220.7104719017051;kJ / kg;False;220.7104719017051;False;nan;nan;nan;False;52.62364508894501;C;False;52.62364508894501;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00058363325517818;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1E2C18;K31_merge;out1;pipe31_back;in1;[];[];nan;False;False;K31_merge:out1_pipe31_back:in1;0.5301456067571675;kg / s;False;0.5301456067571675;False;nan;nan;nan;False;4.723122318695897;bar;False;4.723122318695897;False;0x000001DE0F1FA780;1.0;-50000.0;True;221.22691620635834;kJ / kg;False;221.22691620635834;False;nan;nan;nan;False;52.74785512157138;C;False;52.74785512157138;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005371666301470209;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1E2A90;K33_merge;out1;pipe33_back;in1;[];[];nan;False;False;K33_merge:out1_pipe33_back:in1;0.4993884724992137;kg / s;False;0.4993884724992137;False;nan;nan;nan;False;4.715868056781762;bar;False;4.715868056781762;False;0x000001DE0F1FA240;1.0;-50000.0;True;222.08460538170684;kJ / kg;False;222.08460538170684;False;nan;nan;nan;False;52.953125091192135;C;False;52.953125091192135;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0005060518643448326;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1E2198;K35_merge;out1;pipe35_back;in1;[];[];nan;False;False;K35_merge:out1_pipe35_back:in1;0.43144256053867175;kg / s;False;0.43144256053867175;False;nan;nan;nan;False;4.58339921269962;bar;False;4.58339921269962;False;0x000001DE0F1FA278;1.0;-50000.0;True;222.41041884390066;kJ / kg;False;222.41041884390066;False;nan;nan;nan;False;53.033754145026364;C;False;53.033754145026364;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00043721874882470386;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F6FAD68;K37_merge;out1;pipe37_back;in1;[];[];nan;False;False;K37_merge:out1_pipe37_back:in1;0.38417498350984364;kg / s;False;0.38417498350984364;False;nan;nan;nan;False;4.581753093775371;bar;False;4.581753093775371;False;0x000001DE0F1F40F0;1.0;-50000.0;True;223.2784833948474;kJ / kg;False;223.2784833948474;False;nan;nan;nan;False;53.241384336868066;C;False;53.241384336868066;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00038935708731640634;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1CFCF8;K39_merge;out1;pipe39_back;in1;[];[];nan;False;False;K39_merge:out1_pipe39_back:in1;0.35234199137896327;kg / s;False;0.35234199137896327;False;nan;nan;nan;False;4.520705865683989;bar;False;4.520705865683989;False;0x000001DE0F6499E8;1.0;-50000.0;True;224.63107780672289;kJ / kg;False;224.63107780672289;False;nan;nan;nan;False;53.56609551661279;C;False;53.56609551661279;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00035715139920775816;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F1CF400;K41_merge;out1;pipe41_back;in1;[];[];nan;False;False;K41_merge:out1_pipe41_back:in1;0.2114378233033439;kg / s;False;0.2114378233033439;False;nan;nan;nan;False;4.56647906897786;bar;False;4.56647906897786;False;0x000001DE0F6270F0;1.0;-50000.0;True;223.99532698213744;kJ / kg;False;223.99532698213744;False;nan;nan;nan;False;53.41312604333922;C;False;53.41312604333922;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.0002143077047550147;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
0x000001DE0F23D630;K43_merge;out1;pipe43_back;in1;[];[];nan;False;False;K43_merge:out1_pipe43_back:in1;0.13914645832587905;kg / s;False;0.13914645832587905;False;nan;nan;nan;False;4.565688307981616;bar;False;4.565688307981616;False;0x000001DE0F628A90;1.0;-50000.0;True;225.678608697401;kJ / kg;False;225.678608697401;False;nan;nan;nan;False;53.815680882984395;C;False;53.815680882984395;False;nan;nan;nan;False;-1.0;-;False;nan;False;nan;nan;nan;False;0.00014106249003892034;m3 / s;False;nan;False;nan;nan;nan;False;nan;C;False;nan;False;nan;nan;nan;False;nan;False;1;1;False;False
